Date,Open,High,Low,Close,Volume,"('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')","('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')"
2008-11-10,7.496752458845788,7.496752458845788,6.684847503470532,6.85014533996582,6817682.0,,,,,,,,,,
2008-11-11,6.796663401323078,6.801525304703974,6.3153548253027125,6.568163871765137,6586928.0,,,,,,,,,,
2008-11-12,6.470933727825448,6.470933727825448,5.464559823676544,5.722230434417725,17439645.0,,,,,,,,,,
2008-11-13,5.87621613422048,6.879593493598128,5.7271991724006535,6.839855670928955,17952015.0,,,,,,,,,,
2008-11-14,6.45240720333894,6.5865217949413735,5.985489585984907,6.218947887420654,9864169.0,,,,,,,,,,
2008-11-17,6.114636770808076,6.2189478945105465,5.747063370109575,5.766932010650635,7580508.0,,,,,,,,,,
2008-11-18,5.752033030185723,5.806672578692097,5.518574109483198,5.75700044631958,10023074.0,,,,,,,,,,
2008-11-19,5.786803244322832,5.94575394766991,5.548376935681489,5.563278675079346,7953569.0,,,,,,,,,,
2008-11-20,5.6129501037060985,5.771901308896234,5.066557238020391,5.146032333374023,10906578.0,,,,,,,,,,
2008-11-21,5.309949047908715,5.543407871575051,5.066555903345336,5.493736267089844,8679454.0,,,,,,,,,,
2008-11-24,5.558310569858414,6.243785931933032,5.43909768395039,6.030195713043213,11528703.0,,,,,,,,,,
2008-11-25,6.109671308476156,6.243785931933032,5.717261253482911,6.030195713043213,8744879.0,,,,,,,,,,
2008-11-26,5.9507205017502605,6.258688073502266,5.756999422833994,6.243786334991455,5409815.0,,,,,,,,,,
2008-11-28,6.209013450454494,6.397767545376421,6.109669243363081,6.184177398681641,2604468.0,,,,,,,,,,
2008-12-01,6.030195338161268,6.129539572655773,5.463933404439133,5.503670692443848,7743160.0,,,,,,,,,,
2008-12-02,5.617916785227118,5.841441317680589,5.523539963309978,5.786802291870117,7092659.0,,,,,,,,,,
2008-12-03,5.707326885937011,5.9606549005491445,5.463933701106831,5.906015872955322,6528142.0,,,,,,,,,,
2008-12-04,5.811639514063027,6.0301972018427845,5.42419728558537,5.533475875854492,7248030.0,,,,,,,,,,
2008-12-05,5.5185718157117964,5.523539229780969,5.1410640709351005,5.493736267089844,9574415.0,,,,,,,,,,
2008-12-08,5.603016759090822,6.134508485982721,5.58811552483712,6.074902534484863,8422037.0,,,,,,,,,,
2008-12-09,6.00536033880976,6.323261208276677,5.945753386840721,6.099737167358398,7142665.0,,,,,,,,,,
2008-12-10,6.159344488827529,6.5517541041126295,6.159344488827529,6.4375081062316895,5160108.0,,,,,,,,,,
2008-12-11,6.363000449647651,6.427574324091867,5.826541311002537,5.915951251983643,5967800.0,,,,,,,,,,
2008-12-12,5.677523869541189,6.23881841429596,5.677523869541189,6.045097351074219,6579968.0,,,,,,,,,,
2008-12-15,6.209015835900576,6.263654866447929,5.970589545831782,6.084835529327393,6436911.0,,,,,,,,,,
2008-12-16,6.184181365321669,6.536853222361232,6.139476139111103,6.4772467613220215,10074150.0,,,,,,,,,,
2008-12-17,6.447443367020616,6.695804554754165,6.268623981411306,6.536853313446045,7128102.0,,,,,,,,,,
2008-12-18,6.591491628174756,6.591491628174756,6.079868620995264,6.134507656097412,5394396.0,,,,,,,,,,
2008-12-19,6.204050594330231,6.31332919201752,5.901050362012179,6.079869747161865,15170868.0,,,,,,,,,,
2008-12-22,6.089804027722829,6.124573911058387,5.652688662142768,5.796738147735596,6816397.0,,,,,,,,,,
2008-12-23,5.851377410080303,5.910983868652019,5.622885901015138,5.667590618133545,7608134.0,,,,,,,,,,
2008-12-24,5.687457659369906,5.742096681377434,5.64275245164593,5.672555923461914,1323703.0,,,,,,,,,,
2008-12-26,5.712293319438242,5.766932849738102,5.603014766079866,5.707326412200928,2267385.0,,,,,,,,,,
2008-12-29,5.75699966329185,5.83647475993331,5.568245484501037,5.677524566650391,4056772.0,,,,,,,,,,
2008-12-30,5.7073283111819135,5.816606900900204,5.667590503854851,5.78183650970459,5636179.0,,,,,,,,,,
2008-12-31,5.776868922076749,5.950720857628542,5.747065443272754,5.861311435699463,5496013.0,,,,,,,,,,
2009-01-02,5.8911157291979865,6.20901717994373,5.8911157291979865,6.174246788024902,4737898.0,,,,,,,,,,
2009-01-05,6.204050406132024,6.209017315233496,5.915951417551356,5.960656642913818,8454910.0,,,,,,,,,,
2009-01-06,6.055030335040607,6.328226931995711,6.020259453271488,6.218947887420654,6067705.0,,,,,,,,,,
2009-01-07,6.179211718374863,6.204048284354286,5.752031305183637,5.801703929901123,6327370.0,,,,,,,,,,
2009-01-08,5.71726206301516,5.9209174808812834,5.463934517780499,5.896081924438477,9355975.0,,,,,,,,,,
2009-01-09,5.915948559622746,6.000391553211197,5.642751952049326,5.811636924743652,6465822.0,,,,,,,,,,
2009-01-12,5.806672706685388,5.846410514907623,5.5185742311260935,5.568246364593506,4782550.0,,,,,,,,,,
2009-01-13,5.5285067350909705,5.692425330222835,5.463933388649235,5.578179359436035,5339357.0,,,,,,,,,,
2009-01-14,5.503671147622375,5.503671147622375,5.220540157345093,5.304982662200928,5269971.0,,,,,,,,,,
2009-01-15,5.304982936426216,5.394392860935927,4.922507683667291,5.309950351715088,10055518.0,,,,,,,,,,
2009-01-16,5.463935589485668,5.518574635963172,5.175837092791757,5.409296035766602,7116538.0,,,,,,,,,,
2009-01-20,5.419230383678166,5.458968194976389,4.793361250645451,4.828132152557373,8535112.0,,,,,,,,,,
2009-01-21,5.021850670212772,5.309949018055041,4.92747386135953,5.295047283172607,9302436.0,,,,,,,,,,
2009-01-22,5.364589588584535,5.528507182499124,5.146031951296087,5.3546552658081055,10610720.0,,,,,,,,,,
2009-01-23,5.314914607442447,5.568242515927294,5.111259305333749,5.379488945007324,6891887.0,,,,,,,,,,
2009-01-26,5.429164911247455,5.682493023841943,5.215574611426437,5.32982063293457,4931496.0,,,,,,,,,,
2009-01-27,5.374523863284246,5.578179760965587,5.295048267300944,5.5434088706970215,5664340.0,,,,,,,,,,
2009-01-28,5.627851203889006,5.945753070948931,5.603015144301889,5.771900653839111,9683100.0,,,,,,,,,,
2009-01-29,5.776866921983745,5.776866921983745,5.220538891866604,5.22550630569458,7945860.0,,,,,,,,,,
2009-01-30,5.0864261935181405,5.136098833537146,4.500295432536999,4.530098915100098,13557196.0,,,,,,,,,,
2009-02-02,4.386049603965204,4.386049603965204,3.809852891051804,4.0184760093688965,23161165.0,,,,,,,,,,
2009-02-03,4.241999611204148,4.241999611204148,3.9737698424911447,4.04331111907959,11224065.0,,,,,,,,,,
2009-02-04,4.127754425907025,4.137688750377836,3.874426108452415,3.924098491668701,8799917.0,,,,,,,,,,
2009-02-05,3.953901990720109,4.018475607322332,3.775081866826768,3.874426126480103,10647876.0,,,,,,,,,,
2009-02-06,3.953901035731324,4.078080823063267,3.948933874672528,3.973769426345825,10875739.0,,,,,,,,,,
2009-02-09,4.0234402145479935,4.1078826801809525,3.978735275369128,4.033374786376953,9333275.0,,,,,,,,,,
2009-02-10,4.043311338103342,4.043311338103342,3.755212653847609,3.84462308883667,18754032.0,,,,,,,,,,
2009-02-11,3.931884100404447,3.9524161835826783,3.351853864485122,3.690632581710816,11167849.0,,,,,,,,,,
2009-02-12,3.582840603499803,3.757363234557061,3.5520428621407087,3.741964101791382,11450107.0,,,,,,,,,,
2009-02-13,3.639303194115764,3.7316974482210346,3.536643028259277,3.5366430282592773,10635776.0,,,,,,,,,,
2009-02-17,3.469914654975166,3.469914654975166,3.315924619395986,3.346722364425659,11875316.0,,,,,,,,,,
2009-02-18,3.351853594620878,3.459646957106427,3.218395982008478,3.3210561275482178,11666299.0,,,,,,,,,,
2009-02-19,3.3929181843708407,3.444248521717124,3.177331711026199,3.197864055633545,5885564.0,,,,,,,,,,
2009-02-20,3.1567999430030333,3.2132632410833235,2.972011706073728,3.1414008140563965,9762124.0,,,,,,,,,,
2009-02-23,3.1824640158276862,3.1824640158276862,2.941212574018267,2.9514784812927246,6612734.0,,,,,,,,,,
2009-02-24,2.9771444827384737,3.351853594620878,2.776957146518776,3.3210561275482178,13393902.0,,,,,,,,,,
2009-02-25,3.30565771048817,3.315923622411453,3.049007029459161,3.090071201324463,10222989.0,,,,,,,,,,
2009-02-26,3.223528774789058,3.259459457000931,2.956612252554696,2.992543458938598,9597544.0,,,,,,,,,,
2009-02-27,2.9206807613372803,3.1208686101044303,2.853952089948927,2.9206807613372803,11641242.0,,,,,,,,,,
2009-03-02,2.818020848622073,2.9412133405369376,2.59216899512229,2.6280996799468994,11564360.0,,,,,,,,,,
2009-03-03,2.689696791836329,2.7050959223043525,2.4022478415877573,2.433046102523804,21778676.0,,,,,,,,,,
2009-03-04,2.489509671377016,2.489509671377016,2.314987047768742,2.3765835762023926,14796522.0,,,,,,,,,,
2009-03-05,2.3509178248978264,2.3509178248978264,2.114799372641184,2.1404645442962646,9323209.0,,,,,,,,,,
2009-03-06,2.196926355328469,2.2636556635422216,2.0172712916195765,2.0993993282318115,7050149.0,,,,,,,,,,
2009-03-09,2.073735299322806,2.284188458674167,2.05320360658968,2.258523941040039,10584057.0,,,,,,,,,,
2009-03-10,2.3201196670447164,2.540838843689329,2.3098534942630264,2.525439977645874,10360478.0,,,,,,,,,,
2009-03-11,2.787223388235723,2.8488191101841207,2.6486320310292,2.807755470275879,11880134.0,,,,,,,,,,
2009-03-12,2.8590856071934856,3.033607669154837,2.7872237050146067,3.007943153381348,9260783.0,,,,,,,,,,
2009-03-13,3.07980506598352,3.254327128535523,3.049006808275693,3.167066097259521,8042659.0,,,,,,,,,,
2009-03-16,3.2029966014521394,3.587971854624417,3.2029966014521394,3.2491931915283203,13236389.0,,,,,,,,,,
2009-03-17,3.3210552428145417,3.793291419572538,3.254325799070087,3.7265625,20542563.0,,,,,,,,,,
2009-03-18,3.757362894869801,4.014013075101453,3.5879732360195264,3.988347768783569,13552056.0,,,,,,,,,,
2009-03-19,4.075607785238469,4.101272293866544,3.767627391637767,3.8086910247802734,10438859.0,,,,,,,,,,
2009-03-20,3.788160034340156,3.8856869773279534,3.495578681204628,3.634170055389404,10675181.0,,,,,,,,,,
2009-03-23,3.747095658726257,4.198800152028526,3.6752332407258064,4.193666934967041,11387681.0,,,,,,,,,,
2009-03-24,4.0088797600383455,4.825028408099581,3.993480630042441,4.722368240356445,19712598.0,,,,,,,,,,
2009-03-25,4.7942282821720354,4.845558346065706,3.962681351928961,4.203932285308838,15760227.0,,,,,,,,,,
2009-03-26,4.342525411563729,4.547845752078852,4.224466110933097,4.296328544616699,15401836.0,,,,,,,,,,
2009-03-27,4.178269975882359,4.270664250133057,3.993481427380963,4.142338752746582,8455125.0,,,,,,,,,,
2009-03-30,3.9780820107532624,3.9780820107532624,3.736830460121856,3.793293237686157,7703970.0,,,,,,,,,,
2009-03-31,3.8292221328897273,3.931882238069914,3.5879707284647315,3.613636016845703,10276742.0,,,,,,,,,,
2009-04-01,3.593104505288945,3.875419859275934,3.4904446386523893,3.8446221351623535,8323204.0,,,,,,,,,,
2009-04-02,4.065341011255075,4.183400249440597,4.003744522343043,4.1218037605285645,11105636.0,,,,,,,,,,
2009-04-03,4.183400778737061,4.183400778737061,3.901084899962538,4.085873603820801,7389373.0,,,,,,,,,,
2009-04-06,3.880553593459039,3.978081311942038,3.6085043549018776,3.813824653625488,9964823.0,,,,,,,,,,
2009-04-07,3.706031801235368,3.706031801235368,3.505844443949229,3.5212435722351074,7287113.0,,,,,,,,,,
2009-04-08,3.62903693855264,3.74709596085114,3.5828395537906266,3.680366754531861,7591323.0,,,,,,,,,,
2009-04-09,3.8754205057478863,4.02427776964415,3.788159486611816,4.014011859893799,6795945.0,,,,,,,,,,
2009-04-13,3.972948867816195,4.096140591138068,3.849756358236108,4.044810771942139,5184950.0,,,,,,,,,,
2009-04-14,4.019145740707284,4.019145740707284,3.680367233778898,3.706032276153565,7756117.0,,,,,,,,,,
2009-04-15,3.978081625893101,4.686436293055401,3.9010859836231577,4.517046928405762,25910831.0,,,,,,,,,,
2009-04-16,4.665906150207904,4.686437979419969,4.3117281650074775,4.491384029388428,14011744.0,,,,,,,,,,
2009-04-17,4.517046844862633,4.6197070004276926,4.311726533732513,4.527312755584717,11477734.0,,,,,,,,,,
2009-04-20,4.363058089567328,4.363058089567328,3.9626835285324935,3.983215093612671,8865449.0,,,,,,,,,,
2009-04-21,4.137204151137601,4.56324386781061,4.091006770290417,4.506781101226807,10172020.0,,,,,,,,,,
2009-04-22,4.568375591857926,5.184335750969542,4.568375591857926,4.845557689666748,14288970.0,,,,,,,,,,
2009-04-23,5.056012758126088,5.056012758126088,4.748032285549879,4.937953472137451,8804414.0,,,,,,,,,,
2009-04-24,4.948219408385406,5.671973655644881,4.948219408385406,5.574446201324463,14108115.0,,,,,,,,,,
2009-04-27,5.420454807461771,5.502583117097111,5.14327267974341,5.384523868560791,13377947.0,,,,,,,,,,
2009-04-28,5.225402236799567,5.482052086291198,5.225402236799567,5.343461513519287,7655249.0,,,,,,,,,,
2009-04-29,5.466656460982216,5.774637077140518,5.451257325339829,5.5949811935424805,10483511.0,,,,,,,,,,
2009-04-30,6.221204131107824,6.667776141639303,6.051815326199479,6.498387336730957,17167023.0,,,,,,,,,,
2009-05-01,6.590784538447209,6.790972224238594,6.529188004866915,6.693444728851318,12214647.0,,,,,,,,,,
2009-05-04,6.8217667105682,7.432594866404553,6.7755698566067775,7.263205528259277,19355813.0,,,,,,,,,,
2009-05-05,7.247807191285189,7.258073625880579,6.816634760129953,6.965491771697998,13918800.0,,,,,,,,,,
2009-05-06,7.134881572125815,7.319669543756593,6.980891333680772,7.181078433990479,9294405.0,,,,,,,,,,
2009-05-07,7.294003389652704,7.406929442425365,6.647244277325217,6.770436763763428,10086357.0,,,,,,,,,,
2009-05-08,6.832034886910225,7.371000766754151,6.832034886910225,7.37100076675415,7789311.0,,,,,,,,,,
2009-05-11,7.545521688112518,7.545521688112518,6.996289456161496,7.186210632324219,8572697.0,,,,,,,,,,
2009-05-12,7.0322216937572914,7.0527540408725065,6.5497186128737095,6.9398274421691895,12332219.0,,,,,,,,,,
2009-05-13,6.611315279916487,6.636979797091029,5.846496733281534,6.190408706665039,10558573.0,,,,,,,,,,
2009-05-14,6.146686841447883,6.547893284268232,5.987233355696638,6.42958927154541,8226512.0,,,,,,,,,,
2009-05-15,6.475878927605421,6.7382062300329135,6.275276067109636,6.424442768096924,7920375.0,,,,,,,,,,
2009-05-18,6.537606577017797,7.02111144096164,6.506744340910312,7.0005364418029785,6983653.0,,,,,,,,,,
2009-05-19,7.046830117175684,7.478898816070139,6.877088861369328,7.360594272613525,10092568.0,,,,,,,,,,
2009-05-20,7.432601596412533,7.921250109740849,7.190848753820438,7.237142086029053,10720689.0,,,,,,,,,,
2009-05-21,7.087979356838911,7.293726214655651,6.928525857187573,7.175422191619873,7808906.0,,,,,,,,,,
2009-05-22,7.216570847721003,7.540622240576584,7.175421898050039,7.360594272613525,5015873.0,,,,,,,,,,
2009-05-26,7.211425736693519,7.751511084932393,7.206281856605927,7.694931030273437,8363466.0,,,,,,,,,,
2009-05-27,7.787517791636385,7.818380026086142,7.046829417452081,7.087978363037109,9723040.0,,,,,,,,,,
2009-05-28,7.252573622589261,7.406883163229071,7.015964644770681,7.340015888214111,6760609.0,,,,,,,,,,
2009-05-29,7.427461672792767,7.453180029294278,7.190852582874456,7.391456604003906,6083981.0,,,,,,,,,,
2009-06-01,7.514901161193848,7.694930114441097,7.463464992744295,7.514901161193848,8283050.0,,,,,,,,,,
2009-06-02,7.53033509743749,7.602346810785327,7.406886671095932,7.437748908996582,7606421.0,,,,,,,,,,
2009-06-03,7.329727682837796,7.437744399477234,7.082831505109371,7.216566562652588,6692293.0,,,,,,,,,,
2009-06-04,7.252575766423582,7.561195989451779,7.087977893933116,7.5251898765563965,5764673.0,,,,,,,,,,
2009-06-05,7.638350447594673,7.689787147408368,7.201137973917353,7.448034763336182,6792840.0,,,,,,,,,,
2009-06-08,7.304009098280175,7.67949752026522,7.175417914064157,7.571480274200439,7759972.0,,,,,,,,,,
2009-06-09,7.62806178230456,7.73093516972536,7.231999345786646,7.514901161193848,10122014.0,,,,,,,,,,
2009-06-10,7.612632639320777,8.152718588317356,7.612632639320777,8.096138000488281,11602159.0,,,,,,,,,,
2009-06-11,8.12185600036775,8.20929828779128,7.9366831397597615,7.993263721466064,8316137.0,,,,,,,,,,
2009-06-12,7.92639383589102,8.152715578389879,7.7206470837615795,8.13214111328125,6103469.0,,,,,,,,,,
2009-06-15,7.972690678815256,8.013840152401935,7.756656599061475,7.80294942855835,7155086.0,,,,,,,,,,
2009-06-16,7.869812955505455,7.931536869514051,7.360590008358619,7.586911201477051,9656544.0,,,,,,,,,,
2009-06-17,7.216568779264284,7.288579945809229,6.8719430103519485,7.118839263916016,12512968.0,,,,,,,,,,
2009-06-18,7.123983975618235,7.396598084556722,7.072547272005547,7.278294086456299,7453727.0,,,,,,,,,,
2009-06-19,7.4480349837263295,7.5097583950160915,7.031397492802574,7.07254695892334,11351167.0,,,,,,,,,,
2009-06-22,6.918236839772095,6.918236839772095,6.429588178152346,6.445018768310547,9940730.0,,,,,,,,,,
2009-06-23,6.352435169052013,6.866802389218168,6.3061428546026495,6.72792387008667,17599192.0,,,,,,,,,,
2009-06-24,6.799932535778347,7.386311263321397,6.784501419873884,7.180563926696777,12621973.0,,,,,,,,,,
2009-06-25,7.118840205302329,7.442891548128497,7.0725473814390005,7.422316551208496,7300927.0,,,,,,,,,,
2009-06-26,7.309155683799077,7.396597973576453,7.077690521014938,7.180563926696777,7120928.0,,,,,,,,,,
2009-06-29,7.19599313286434,7.51490050079137,7.13426921088827,7.417171001434326,9093740.0,,,,,,,,,,
2009-06-30,7.50461630950176,7.972690580939551,7.499472953654704,7.782374858856201,12307591.0,,,,,,,,,,
2009-07-01,7.828665885968154,8.178435538767797,7.828665885968154,7.869815349578857,6819395.0,,,,,,,,,,
2009-07-02,7.715502359990343,7.941824077706499,7.586911179251236,7.633203983306885,6821965.0,,,,,,,,,,
2009-07-06,7.504612299291766,7.710359554754976,7.422313397106483,7.586911201477051,4982572.0,,,,,,,,,,
2009-07-07,7.54576202910345,7.586911481716036,7.180561359400285,7.195992469787598,6725594.0,,,,,,,,,,
2009-07-08,7.231999284824227,7.427458824328284,7.108551431064213,7.324585437774658,7730846.0,,,,,,,,,,
2009-07-09,7.422317598316165,7.566341021291488,7.242289632749587,7.463467597961426,6104968.0,,,,,,,,,,
2009-07-10,7.329731843308596,7.581772042384039,7.201139540537966,7.556053161621094,5251874.0,,,,,,,,,,
2009-07-13,7.545761489959976,7.658922082613716,7.27314750205892,7.628059864044189,6120494.0,,,,,,,,,,
2009-07-14,7.664067755979365,7.833808422088623,7.525188265146937,7.833808422088623,5662948.0,,,,,,,,,,
2009-07-15,7.972689985055998,8.281310222209353,7.972689985055998,8.245304107666016,7800233.0,,,,,,,,,,
2009-07-16,8.229875363799938,8.389328873639972,8.12185857170077,8.301886558532715,6613376.0,,,,,,,,,,
2009-07-17,8.291595055218423,8.53849127843465,8.245301717906168,8.3584623336792,7107971.0,,,,,,,,,,
2009-07-20,8.476770638718916,8.66194354593634,8.384184973001792,8.481914520263672,9342162.0,,,,,,,,,,
2009-07-21,8.929415297167187,9.248323399056916,8.805967372427459,9.027145385742188,14600140.0,,,,,,,,,,
2009-07-22,8.86254458490384,9.238031550253163,8.86254458490384,9.09915256500244,7814475.0,,,,,,,,,,
2009-07-23,9.258609198190063,9.562085063220405,9.083724587727415,9.340907096862791,9459306.0,,,,,,,,,,
2009-07-24,9.263748967196983,9.644380278000789,9.263748967196983,9.628949165344238,7957638.0,,,,,,,,,,
2009-07-27,9.639238814270692,9.711249987108658,9.36148083302604,9.515790939331056,9735889.0,,,,,,,,,,
2009-07-28,9.459211825215434,9.685533152056417,9.196884904367163,9.469499588012695,7589931.0,,,,,,,,,,
2009-07-29,9.433490666326334,9.603231864211107,9.140301611031282,9.459208488464355,9589406.0,,,,,,,,,,
2009-07-30,9.77811347192773,10.066158035638708,9.572366754693372,9.63923454284668,11791795.0,,,,,,,,,,
2009-07-31,9.587802043465794,9.906708963897849,9.587802043465794,9.675244331359863,9011504.0,,,,,,,,,,
2009-08-03,9.844984427631331,10.004437869634492,9.757541099203232,9.814122200012209,9077357.0,,,,,,,,,,
2009-08-04,9.747254493215657,10.205041406339449,9.742111138732096,10.194753646850586,10614575.0,,,,,,,,,,
2009-08-05,10.215331462652028,10.26162481973863,9.978722371572188,10.138176918029783,7113111.0,,,,,,,,,,
2009-08-06,10.215328253270632,10.266764950366133,9.834696904868286,9.989006996154783,8123075.0,,,,,,,,,,
2009-08-07,10.22046947071322,10.513658447663545,10.030153855869024,10.379922866821287,8737276.0,,,,,,,,,,
2009-08-10,10.138173081946322,10.184465370994747,9.942714065741969,10.07130527496338,8188499.0,,,,,,,,,,
2009-08-11,10.035303790803814,10.08674050559335,9.778120216856138,9.953004837036133,6414746.0,,,,,,,,,,
2009-08-12,10.189611650117564,10.513662985674245,10.122743830834292,10.364496231079102,10096636.0,,,,,,,,,,
2009-08-13,10.480374513815129,10.768778136132626,10.356773261915365,10.717277526855469,10460810.0,,,,,,,,,,
2009-08-14,10.763625723272868,10.815125267960145,9.723313252957402,10.29496955871582,8740703.0,,,,,,,,,,
2009-08-17,9.934465037421376,10.130167928461036,9.718163170685056,9.975665092468262,9255107.0,,,,,,,,,,
2009-08-18,10.032319160626097,10.248622136921734,9.903567113543032,10.181670188903809,7643685.0,,,,,,,,,,
2009-08-19,9.913862633323296,10.387667360088011,9.723310583714172,10.372218132019045,8125537.0,,,,,,,,,,
2009-08-20,10.377368367048447,10.55762093983009,10.274367197409388,10.403118133544922,5593347.0,,,,,,,,,,
2009-08-21,10.53702817546366,10.990234310435296,10.53702817546366,10.907833099365234,8573767.0,,,,,,,,,,
2009-08-24,11.021128991896164,11.165330245147638,10.686374579952597,10.753325462341309,10056589.0,,,,,,,,,,
2009-08-25,10.8408755814146,11.144729402081191,10.794525783014237,11.057178497314451,8853885.0,,,,,,,,,,
2009-08-26,11.01082764778931,11.324980956197448,10.815124759146784,11.052027702331545,8879583.0,,,,,,,,,,
2009-08-27,11.134428777519885,11.5464335270773,11.010827563018012,11.484633445739746,9070718.0,,,,,,,,,,
2009-08-28,11.58763234348699,11.76788385988843,11.458880358777488,11.52583122253418,6992434.0,,,,,,,,,,
2009-08-31,11.37648025927625,11.839985553497865,11.12412811314536,11.819385528564451,11244731.0,,,,,,,,,,
2009-09-01,11.77303636165819,12.071740447161524,11.185929782326532,11.227130889892578,10890837.0,,,,,,,,,,
2009-09-02,11.22198941206881,11.402241103486023,10.928434854342076,11.278639793395996,6499338.0,,,,,,,,,,
2009-09-03,11.417685318139448,11.530986020454558,11.062330820528572,11.40223503112793,7929905.0,,,,,,,,,,
2009-09-04,11.386782960084997,11.60823563678449,11.278632019776005,11.556735038757324,5547411.0,,,,,,,,,,
2009-09-08,11.773034999995568,11.922387025473263,11.597933205615746,11.912086486816406,7206269.0,,,,,,,,,,
2009-09-09,11.89148508242388,12.123238234802908,11.819384475666514,12.025386810302734,6246418.0,,,,,,,,,,
2009-09-10,11.994487853531696,12.318941679149304,11.855436364242248,12.29319190979004,6398256.0,,,,,,,,,,
2009-09-11,12.396194198944157,12.473444565753862,12.040839776869865,12.087190628051758,7341188.0,,,,,,,,,,
2009-09-14,11.932690657565518,12.452846432135278,11.927539860988457,12.442545890808104,6719598.0,,,,,,,,,,
2009-09-15,12.473446860432004,12.947252843694802,12.447697084033974,12.83910083770752,8317743.0,,,,,,,,,,
2009-09-16,12.653694092337966,13.02964845052659,12.48889180727597,12.9369478225708,11047707.0,,,,,,,,,,
2009-09-17,12.906052962831923,12.99875363173062,12.39619665432161,12.411645889282228,9409621.0,,,,,,,,,,
2009-09-18,12.463146734321722,12.5249468256181,11.906939601692738,11.917240142822266,13877254.0,,,,,,,,,,
2009-09-21,11.86573932640205,11.86573932640205,11.386783631332436,11.680336952209473,10271174.0,,,,,,,,,,
2009-09-22,11.742140292848005,11.979043312462094,11.597937951774291,11.77303981781006,8147488.0,,,,,,,,,,
2009-09-23,11.834834958178272,11.973886431251152,11.608232596571604,11.61338233947754,5242451.0,,,,,,,,,,
2009-09-24,11.639134493087536,11.690635083535597,10.943875996125424,11.000527381896973,8026490.0,,,,,,,,,,
2009-09-25,10.9129760742232,11.304379705494528,10.712122411630476,11.180778503417969,7892428.0,,,,,,,,,,
2009-09-28,11.283785605257798,11.515537849359731,11.155033540446672,11.41768741607666,6219221.0,,,,,,,,,,
2009-09-29,11.464030841145371,11.886336073971243,11.422830792403316,11.7266845703125,7051862.0,,,,,,,,,,
2009-09-30,11.824535035603612,11.84513611195209,11.278629652554786,11.44858169555664,6502336.0,,,,,,,,,,
2009-10-01,11.464032638780589,11.592784651985257,10.99537754058838,10.99537754058838,7132813.0,,,,,,,,,,
2009-10-02,10.74817715515924,11.1962323111844,10.49582387640212,11.01598072052002,7995865.0,,,,,,,,,,
2009-10-05,11.129279250411106,11.39708276356888,10.949026643056422,11.21168041229248,5925612.0,,,,,,,,,,
2009-10-06,11.38678103215511,11.525832518102549,11.237429007615514,11.412531852722168,6859335.0,,,,,,,,,,
2009-10-07,11.38163200668914,11.443432086660223,11.165329097223504,11.242579460144045,4297270.0,,,,,,,,,,
2009-10-08,11.335282968452448,12.128392010133744,11.335282968452448,11.968740463256836,7991903.0,,,,,,,,,,
2009-10-09,11.953288838067962,12.025389460716411,11.783336769352736,11.937838554382324,3836619.0,,,,,,,,,,
2009-10-12,12.025395484770398,12.195347638622197,11.92239424315278,12.035696029663086,3027213.0,,,,,,,,,,
2009-10-13,12.030538868859388,12.169591418148736,11.819386750760902,12.128390312194824,4378222.0,,,,,,,,,,
2009-10-14,12.272598206793347,12.586751655423432,12.210797045568368,12.56615161895752,5263332.0,,,,,,,,,,
2009-10-15,12.494043107446307,13.081149562521636,12.339540301556404,13.045099258422852,14117002.0,,,,,,,,,,
2009-10-16,12.973002206705038,12.9781530032821,12.385895543076028,12.442545890808104,7716498.0,,,,,,,,,,
2009-10-19,12.452847944120386,12.730951023623996,12.40134733488538,12.71035099029541,6385942.0,,,,,,,,,,
2009-10-20,12.36014521075485,12.700049385490749,12.36014521075485,12.545546531677246,6406608.0,,,,,,,,,,
2009-10-21,12.478596465715988,12.766998982606754,12.179892356326432,12.241693496704102,4394498.0,,,,,,,,,,
2009-10-22,12.282890145432836,12.622794219482971,11.98933691379679,12.555843353271484,6878181.0,,,,,,,,,,
2009-10-23,12.597048636534351,12.60734812594051,12.02539121237652,12.215943336486816,5616583.0,,,,,,,,,,
2009-10-26,12.190194019610052,12.46314732836993,11.773038387298117,11.814239501953123,4868748.0,,,,,,,,,,
2009-10-27,11.788487508864556,11.99448990630128,11.639136507001746,11.654586791992188,5380047.0,,,,,,,,,,
2009-10-28,11.95843801221961,12.009938604775549,10.882076364079213,11.242579460144045,19394896.0,,,,,,,,,,
2009-10-29,11.448584710904164,12.04599083851676,11.448584710904164,11.968740463256836,7317310.0,,,,,,,,,,
2009-10-30,11.97388766766443,11.97388766766443,11.263179948368586,11.489782333374023,7002927.0,,,,,,,,,,
2009-11-02,11.59793501205237,11.881188825054018,11.28378168192075,11.623685836791992,6214616.0,,,,,,,,,,
2009-11-03,11.479482927095148,11.942988281531774,11.474333183149444,11.865737915039062,5710384.0,,,,,,,,,,
2009-11-04,11.92754020064369,12.344695832955626,11.7627388975046,11.814239501953123,5575037.0,,,,,,,,,,
2009-11-05,11.932687586207,12.360142586117217,11.901787022005935,12.27774143218994,5191696.0,,,,,,,,,,
